         2.314549980753881e+00          3.410701371514794e-01
         2.322602802486111e+00          3.413297827879114e-01
         2.298504562186652e+00          3.471168981813423e-01
         2.306767695975168e+00          3.436559756441475e-01
         2.298919028952787e+00          3.444713410766500e-01
         2.311102075317142e+00          3.406575458269726e-01
         2.344598667857463e+00          3.372015782586600e-01
         2.310412708128757e+00          3.458863839159788e-01
         2.310865228532519e+00          3.427197529961720e-01
         2.291241018795701e+00          3.458870097084922e-01
         2.301724573885871e+00          3.449590647660778e-01
         2.309088073931747e+00          3.461481242693618e-01
         2.303244388400334e+00          3.426902887250738e-01
         2.310087789431608e+00          3.425081072662971e-01
         2.316067310564928e+00          3.450763235017874e-01
         2.313421055874561e+00          3.436427839609958e-01
         2.313506991843348e+00          3.449517489708253e-01
         2.299732023088011e+00          3.445602088118140e-01
         2.306473890125843e+00          3.438600636289594e-01
         2.316321224155885e+00          3.422968959431913e-01
         2.314682872936541e+00          3.446416359843381e-01
         2.297853770530280e+00          3.462108152379179e-01
         2.311123758390881e+00          3.442813636005462e-01
         2.331979391512522e+00          3.404815710213652e-01
         2.287828425867501e+00          3.472407567218792e-01
         2.320546496849876e+00          3.398289502563157e-01
         2.330894282117830e+00          3.394327984315021e-01
         2.336428946618601e+00          3.388863471418115e-01
         2.281387211725880e+00          3.481177353238135e-01
         2.301218858320186e+00          3.478790145490334e-01
         2.311390557530993e+00          3.441852900242877e-01
         2.331474999423260e+00          3.397207176508168e-01
         2.329492797124452e+00          3.408431986588157e-01
         2.300150162304940e+00          3.450888218926447e-01
         2.327722828222389e+00          3.400887896715328e-01
         2.306799023335374e+00          3.439989289038988e-01
         2.324441281984764e+00          3.410784847647257e-01
         2.303435569679917e+00          3.455504075201548e-01
         2.307734344745173e+00          3.424060862609092e-01
         2.288883336882246e+00          3.469254205793697e-01
         2.294310316393844e+00          3.465526232981785e-01
         2.298022437555770e+00          3.464181627753231e-01
         2.285303759718823e+00          3.484701382459704e-01
         2.322489076637866e+00          3.407882845493315e-01
         2.326336758030290e+00          3.420777715517784e-01
         2.308850459488728e+00          3.446720084131092e-01
         2.313728329615502e+00          3.420316864916066e-01
         2.300660204199188e+00          3.461030832576750e-01
         2.291999676020493e+00          3.456180952712479e-01
         2.307817587951554e+00          3.438071584689854e-01
         2.317843445125039e+00          3.418789244751376e-01
         2.275689588442131e+00          3.501170938700751e-01
         2.289950830151600e+00          3.454116993617015e-01
         2.316015628667773e+00          3.422768597584543e-01
         2.313644278049375e+00          3.438396693574141e-01
         2.322223257831037e+00          3.401896825020506e-01
         2.296061847604296e+00          3.449418186121871e-01
         2.316315225724569e+00          3.433529129135682e-01
         2.317261175483192e+00          3.454034267247230e-01
         2.306605540786012e+00          3.436978623408568e-01
         2.301986261183510e+00          3.431851407313988e-01
         2.326448339494489e+00          3.408170450914174e-01
         2.304703148426572e+00          3.420572334627262e-01
         2.303777876089139e+00          3.447205249098851e-01
         2.307625227932001e+00          3.420698135648272e-01
         2.296274500012256e+00          3.443650616365577e-01
         2.324671897607871e+00          3.416796961343627e-01
         2.315879829695924e+00          3.437921473152150e-01
         2.298889369388951e+00          3.461208399646353e-01
         2.305293851294498e+00          3.436721846721236e-01
         2.310767491165308e+00          3.445573957555296e-01
         2.308410294691657e+00          3.408384652987286e-01
         2.291840285736481e+00          3.472023782703652e-01
         2.313756180594357e+00          3.406757650999386e-01
         2.305484044897196e+00          3.425746399611158e-01
         2.294717075677525e+00          3.465536317033252e-01
         2.297390517537055e+00          3.437857234150068e-01
         2.284585805062183e+00          3.489477748783472e-01
         2.309938093769128e+00          3.409514230233588e-01
         2.304122066788250e+00          3.429751234945181e-01
         2.325929865778384e+00          3.409180213016663e-01
         2.307988242327868e+00          3.432908218372178e-01
         2.291623444331859e+00          3.467206205695528e-01
         2.306949919612989e+00          3.430581022650937e-01
         2.321511941458265e+00          3.421308574995318e-01
         2.281944681825885e+00          3.509990233716953e-01
         2.289899851949963e+00          3.457944607339031e-01
         2.329361804763164e+00          3.394641138467863e-01
         2.327757095810421e+00          3.405383575756744e-01
         2.302690110116400e+00          3.451631411501270e-01
         2.315914296115340e+00          3.421417439831084e-01
         2.309969137118583e+00          3.447612678014176e-01
         2.272325689951204e+00          3.474501612827945e-01
         2.295518004847405e+00          3.454554918910207e-01
         2.314803208506900e+00          3.436857940929579e-01
         2.317098571840025e+00          3.411626440839169e-01
         2.312064187382837e+00          3.432944396673318e-01
         2.303353774037803e+00          3.409202732853758e-01
         2.306973695407390e+00          3.442110373358406e-01
         2.284022867677152e+00          3.463874408654809e-01
         2.348460449876124e+00          3.352707510802704e-01
         2.317768454115744e+00          3.404333098877752e-01
         2.288943206137959e+00          3.452182971688323e-01
         2.292889298126866e+00          3.469870727287591e-01
         2.333162736518476e+00          3.408261819597659e-01
         2.310616515294507e+00          3.421881659513247e-01
         2.315903296343297e+00          3.429200136076144e-01
         2.302193983479436e+00          3.456835615580655e-01
         2.316332065157950e+00          3.415015785023142e-01
         2.307557892283226e+00          3.446738403622102e-01
         2.337651913140635e+00          3.392362893825270e-01
         2.303977868094663e+00          3.432885708461771e-01
         2.295414707225730e+00          3.487214258284053e-01
         2.321495591855609e+00          3.410124219834172e-01
         2.317590028580061e+00          3.410008868076476e-01
         2.283559720946319e+00          3.485025616570903e-01
         2.293900004736825e+00          3.475630210140326e-01
         2.290098884051223e+00          3.447279909455794e-01
         2.311467522518870e+00          3.443596927001453e-01
         2.310112935048443e+00          3.435365411108417e-01
         2.318640257946627e+00          3.422522088315874e-01
         2.318446458119498e+00          3.420254073674870e-01
         2.312127482172837e+00          3.422760832392001e-01
         2.300653972302352e+00          3.440322103509437e-01
         2.319991452522404e+00          3.410765217962551e-01
         2.303937528457166e+00          3.448858062656430e-01
         2.307303546510067e+00          3.437825107737255e-01
         2.288799986980529e+00          3.478876825341349e-01
         2.332902876381678e+00          3.388843490937482e-01
         2.296630199022945e+00          3.457324843497891e-01
         2.265793517214187e+00          3.527917434098464e-01
         2.326955688142851e+00          3.428739999976927e-01
         2.314350256280060e+00          3.430677279647895e-01
         2.308148992937974e+00          3.436764218997297e-01
         2.283342640640533e+00          3.447578899492761e-01
         2.324520119061565e+00          3.404782884333730e-01
         2.319058123120296e+00          3.411443020128074e-01
         2.305946389366375e+00          3.461895405191602e-01
         2.291468840961406e+00          3.491228693501731e-01
         2.305486609077508e+00          3.442851088090715e-01
         2.342766160535630e+00          3.373501492799623e-01
         2.311841741599442e+00          3.427573434414883e-01
         2.308733467011478e+00          3.426439077239892e-01
         2.275830825252489e+00          3.489693540352446e-01
         2.331449133608134e+00          3.406496318433900e-01
         2.310123246557665e+00          3.431440811727285e-01
         2.310636808290285e+00          3.414227525172585e-01
         2.298756989898165e+00          3.444932110544635e-01
         2.301972622693980e+00          3.450940297538265e-01
         2.314738313262445e+00          3.417855254096331e-01
         2.309512545109684e+00          3.424272645856199e-01
         2.328142774151034e+00          3.382108252677667e-01
         2.293724732098008e+00          3.451486099209553e-01
         2.326144993620546e+00          3.424025338646298e-01
         2.293907667225890e+00          3.461100078642400e-01
         2.328161019857809e+00          3.384287169925777e-01
         2.325445052801418e+00          3.427179504577640e-01
         2.328110934703051e+00          3.405848820800577e-01
         2.305984616184985e+00          3.447950348214396e-01
         2.268373779758893e+00          3.501282880350073e-01
         2.312490575561090e+00          3.431487422006048e-01
         2.303716410358167e+00          3.470343088327970e-01
         2.299368463726329e+00          3.445328383002866e-01
         2.302284359860301e+00          3.444070456301028e-01
         2.327547592027496e+00          3.427094054062806e-01
         2.314237135346898e+00          3.468611113596934e-01
         2.297995313313300e+00          3.460588555131386e-01
         2.267588353559559e+00          3.511163086502805e-01
         2.318129629859587e+00          3.432302318934689e-01
         2.308668143025549e+00          3.425940771812492e-01
         2.298529192899081e+00          3.445262049403968e-01
         2.319217592469982e+00          3.419004290840894e-01
         2.316751628209955e+00          3.424245274211699e-01
         2.331942998965658e+00          3.418826201808296e-01
         2.287640358864192e+00          3.473425669102572e-01
         2.321471146267406e+00          3.421102600952064e-01
         2.311420146096612e+00          3.419570321302698e-01
         2.316347981832534e+00          3.466992541586844e-01
         2.310043392192609e+00          3.437863204690989e-01
         2.311460292910518e+00          3.461836746569441e-01
         2.318806291550652e+00          3.417370591981934e-01
         2.307846293852667e+00          3.418429753953952e-01
         2.307339749543599e+00          3.447338216925853e-01
         2.306876968078291e+00          3.417773112040078e-01
         2.308646771898085e+00          3.416318990628241e-01
         2.293005541087590e+00          3.470830703550565e-01
         2.323358178270045e+00          3.423138726855933e-01
         2.280477734168188e+00          3.457490644468973e-01
         2.310118695202999e+00          3.436929987608163e-01
         2.346726879045619e+00          3.360382805406403e-01
         2.289317910657517e+00          3.472823355353060e-01
         2.298620216614511e+00          3.458073912088830e-01
         2.320038030197589e+00          3.407464170296340e-01
         2.297925845064316e+00          3.465868236525730e-01
         2.313977778485406e+00          3.430831502120740e-01
         2.282954677805364e+00          3.473049191243968e-01
         2.291220228421065e+00          3.453364729147483e-01
         2.309799892178051e+00          3.428185869846502e-01
         2.276184884529974e+00          3.498632512568143e-01
         2.319093250793306e+00          3.417184007868181e-01
         2.296434041393250e+00          3.451741960843500e-01
         2.332819834592623e+00          3.380725097150782e-01
         2.317613125757967e+00          3.393902624405651e-01
         2.304589001996437e+00          3.423540474876309e-01
         2.292002711926485e+00          3.453712622386137e-01
         2.281002228694604e+00          3.461796878702198e-01
         2.297048692427478e+00          3.443945022485877e-01
         2.293272046049722e+00          3.466187293650933e-01
         2.305503393513906e+00          3.468140340913246e-01
         2.319155606162536e+00          3.414527565810633e-01
         2.327692515201547e+00          3.412541171115625e-01
         2.301453804727003e+00          3.458578212737042e-01
         2.324720260206817e+00          3.428353823439481e-01
         2.320100830216862e+00          3.408179715819447e-01
         2.294213123808017e+00          3.466485606354917e-01
         2.293762218426996e+00          3.456624358460378e-01
         2.328885039664701e+00          3.391914543886310e-01
         2.305696875287849e+00          3.444922727230448e-01
         2.329867170681324e+00          3.418536358341412e-01
         2.307551547489343e+00          3.459128965782944e-01
         2.303703914650289e+00          3.434694987792837e-01
         2.296529809720846e+00          3.457653954866898e-01
         2.281576550030861e+00          3.487552216424256e-01
         2.316575866524516e+00          3.434136343960625e-01
         2.314589884387847e+00          3.448158700522318e-01
         2.301099441563878e+00          3.439949719068627e-01
         2.305769707584680e+00          3.432944868609623e-01
         2.307087163661704e+00          3.450537157145256e-01
         2.315096015275390e+00          3.426994022193093e-01
         2.317305647971746e+00          3.426491406191431e-01
         2.305352041834875e+00          3.455925697544739e-01
         2.309564078566679e+00          3.448592923830928e-01
         2.325641011320485e+00          3.405393089874268e-01
         2.305352998325076e+00          3.418953589379614e-01
         2.323635244306968e+00          3.406938734963023e-01
         2.283855426003563e+00          3.481435269140389e-01
         2.316499149042685e+00          3.444467142889939e-01
         2.323766344160261e+00          3.396715464995804e-01
         2.288935278519892e+00          3.463754963206210e-01
         2.284079805510768e+00          3.449789606938388e-01
         2.306046012287924e+00          3.490946732408884e-01
         2.295782871001400e+00          3.440520784609942e-01
         2.309984340069402e+00          3.443462550468956e-01
         2.315875189020052e+00          3.403373625794404e-01
         2.305893062432716e+00          3.419109647217849e-01
         2.318694689699381e+00          3.403137351125171e-01
         2.305603720441836e+00          3.424649222683268e-01
         2.308867821575024e+00          3.428870128296804e-01
         2.322258099790989e+00          3.426445327942165e-01
         2.326860054619966e+00          3.391552876684665e-01
         2.311399383023438e+00          3.433308375828119e-01
         2.317810815369982e+00          3.419081590117218e-01
         2.311121785601757e+00          3.418023551424020e-01
         2.302579265539887e+00          3.421104107214317e-01
         2.310783900989365e+00          3.435067875253383e-01
         2.318007834671965e+00          3.420711561815860e-01
         2.310286423248438e+00          3.432509369134410e-01
         2.330462907754415e+00          3.376765556465936e-01
         2.307899836954105e+00          3.415638048208302e-01
         2.317059327437813e+00          3.394782187531679e-01
         2.298517005654671e+00          3.442677720540662e-01
         2.354424917457245e+00          3.347495990849024e-01
         2.291791630562606e+00          3.466286519299450e-01
         2.310655807483720e+00          3.427672116925660e-01
         2.289964667473720e+00          3.458367230674517e-01
         2.320630282670527e+00          3.419866179439240e-01
         2.328244000347740e+00          3.410156735148430e-01
         2.327633472615790e+00          3.393278536910438e-01
         2.289498805425174e+00          3.482611319712099e-01
         2.301653907707606e+00          3.435488989731119e-01
         2.300487491992402e+00          3.464396463748195e-01
         2.319790649030239e+00          3.411038451585947e-01
         2.338981792623492e+00          3.399101391989430e-01
         2.319236190113446e+00          3.445386947316853e-01
         2.327191756980838e+00          3.389146212051382e-01
         2.314070031426120e+00          3.410599071205966e-01
         2.321114785578090e+00          3.422226180422940e-01
         2.294621032625533e+00          3.441629819661889e-01
         2.292159036711315e+00          3.481812725748813e-01
         2.325097606826272e+00          3.429668569053349e-01
         2.299689443884978e+00          3.434231178828475e-01
         2.314774798765944e+00          3.425673365908993e-01
         2.333281124145369e+00          3.394111161492370e-01
         2.291512188919431e+00          3.457056166361097e-01
         2.295131132314161e+00          3.475383933975564e-01
         2.333829972652175e+00          3.398973607292394e-01
         2.319071378710939e+00          3.430581767078508e-01
         2.317092142530447e+00          3.397095668460362e-01
         2.331238239400927e+00          3.420093299776627e-01
         2.322452124797024e+00          3.415106750709959e-01
         2.326443826085123e+00          3.415999957860363e-01
         2.295661850891515e+00          3.452715833796225e-01
         2.300327651090798e+00          3.449323592449605e-01
         2.309016351674016e+00          3.461948825158346e-01
         2.294606892016925e+00          3.428652897216561e-01
         2.316914599424688e+00          3.439125795747294e-01
         2.309612207045667e+00          3.436270287647802e-01
         2.292355006343511e+00          3.468498511883307e-01
         2.301013900847335e+00          3.443502431910384e-01
         2.296443807003520e+00          3.457932241610589e-01
         2.300032113135727e+00          3.435021366866634e-01
         2.330836851793265e+00          3.423558255525562e-01
         2.284404234774937e+00          3.459804425481330e-01
         2.293263134991541e+00          3.483270668009735e-01
         2.295823488432394e+00          3.474510088972521e-01
         2.300241025116058e+00          3.441610859989944e-01
         2.297271657037188e+00          3.469498393667708e-01
         2.311676014885770e+00          3.429761662205603e-01
         2.323420646196763e+00          3.443805041774702e-01
         2.321209954484088e+00          3.437385751921120e-01
         2.311219185274445e+00          3.456126048346373e-01
         2.293550084457041e+00          3.452597868097552e-01
         2.300576925677127e+00          3.453415025152149e-01
         2.297754576984221e+00          3.435543162548480e-01
         2.295410880723275e+00          3.450014414279498e-01
         2.298955497164020e+00          3.452425912728064e-01
         2.303529426819450e+00          3.439282367711456e-01
         2.281913473206604e+00          3.456575091945570e-01
         2.311579557248782e+00          3.442291758300217e-01
         2.315399941749592e+00          3.412406869642357e-01
         2.261008360381053e+00          3.512433300540751e-01
         2.284585063873513e+00          3.494607929354200e-01
         2.285095429937370e+00          3.468739745231216e-01
         2.323750690918495e+00          3.430599529531940e-01
         2.308927968866401e+00          3.428198161839460e-01
         2.316221864831234e+00          3.432568739695036e-01
         2.302072157152206e+00          3.444872133001485e-01
         2.306496137069459e+00          3.443154381839392e-01
         2.300662826646972e+00          3.453706524791911e-01
         2.306329083284572e+00          3.436895718606254e-01
         2.324857522974959e+00          3.421933850142558e-01
         2.300150353394768e+00          3.447511786175660e-01
         2.307117689362720e+00          3.453548200441428e-01
         2.288144877245091e+00          3.461290103869063e-01
         2.344688229986644e+00          3.383530894102719e-01
         2.333709821158994e+00          3.399715253313758e-01
         2.323266862107053e+00          3.438271395662232e-01
         2.275163338119312e+00          3.484399299536136e-01
         2.322431357629804e+00          3.422933378040479e-01
         2.294680694161976e+00          3.446253480556461e-01
         2.330294726903348e+00          3.433547421352016e-01
         2.305918563941959e+00          3.440515122088960e-01
         2.295339249441710e+00          3.447789286327717e-01
         2.300383975424781e+00          3.453475270516533e-01
         2.283451046528053e+00          3.483175640268092e-01
         2.288715470861090e+00          3.493094285568518e-01
         2.325863044762815e+00          3.431750667291148e-01
         2.294688124200000e+00          3.484712732983599e-01
         2.295275669467929e+00          3.452116755888618e-01
         2.296690946289471e+00          3.461196502430992e-01
         2.314501090928172e+00          3.441069704101159e-01
         2.295384009660830e+00          3.470672816542973e-01
         2.297336885205391e+00          3.463737546934769e-01
         2.308387136130088e+00          3.434421780490393e-01
         2.304574428438092e+00          3.468397370804285e-01
         2.281976875898494e+00          3.500446006126685e-01
         2.325573736325776e+00          3.416028288835012e-01
         2.295301035486051e+00          3.446085190875633e-01
         2.331923761699277e+00          3.383291252634581e-01
         2.309733676160263e+00          3.444210934406061e-01
         2.291308864519088e+00          3.457622688218536e-01
         2.327975866416744e+00          3.393635643259049e-01
         2.313408918614968e+00          3.405222417104742e-01
         2.306222980106588e+00          3.463232854379222e-01
         2.318271755060707e+00          3.419865178265358e-01
         2.306104148352674e+00          3.456848611390331e-01
         2.301119091582450e+00          3.441857853279491e-01
         2.283018598976001e+00          3.492917878620024e-01
         2.295230384963710e+00          3.455513235646293e-01
         2.313874305606933e+00          3.425922258124321e-01
         2.283146651277380e+00          3.480838719814846e-01
         2.320931967985215e+00          3.402032768187569e-01
         2.303837499898546e+00          3.412651896438851e-01
         2.337888302181298e+00          3.399234689428323e-01
         2.297584107915910e+00          3.464137362285724e-01
         2.291614453472299e+00          3.472859189385386e-01
         2.290532716776107e+00          3.473712595398168e-01
         2.279140882489480e+00          3.492463811870867e-01
         2.323358210731564e+00          3.409261249231698e-01
         2.308139919547944e+00          3.455773178298098e-01
         2.331683447977599e+00          3.412004718683101e-01
         2.307805081907491e+00          3.449341421966809e-01
         2.291837740128702e+00          3.458050618209054e-01
         2.319132953812601e+00          3.444020583540633e-01
         2.314258811179129e+00          3.408826993726379e-01
         2.304268374622093e+00          3.449271311278460e-01
         2.306815200796360e+00          3.434495279854356e-01
         2.292149094908260e+00          3.471538242687719e-01
         2.305723597003657e+00          3.447976901809245e-01
         2.284075993219972e+00          3.452061995257532e-01
         2.285850663436000e+00          3.478432364852202e-01
         2.294358313425756e+00          3.470828562172092e-01
